94.57562909360634,48.003214105247146,13221.80774491714,1.5369241152046764,0.8087996773209511
96.19293682593985,36.53600532231723,13288.926099555438,1.4620066191312646,0.8148933923761439
93.04255661825566,71.33478242474715,12915.961765485295,1.5508238503934806,0.8080945699580289
92.92013103030047,103.87136702554389,11538.539901620577,1.3407283213478887,0.675555772394985
91.59835904042224,103.69530285729853,10518.970348711759,1.424706918694018,0.5357601867649471
89.51770332680053,120.55867752845229,10550.893412095162,1.0746723937413225,0.5691126702658301
87.748862093665,140.6277209128106,11235.117163722403,1,0.5689760593348243
88.15475762890237,137.25384930169258,11241.627518608082,1.1092861543151031,0.6745364148156541
87.43516791395962,157.36455510828364,11801.495285857458,1,0.7052060731390941
86.19177848081524,160.49389212354373,12686.377315263966,1.155944350508281,0.812834232356917
84.06865821542213,139.46911166431286,12891.893126036117,1.1804705338274428,0.8124613734390839
